Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	22/200	3.54621312551019e-14	1.48940951271428e-12	0	0	9.82433543436558	304.262723701793	DUSP2;BTG1;SMAD3;CEBPD;TIPARP;DUSP1;PLEK;TNFAIP3;FOS;AREG;PNRC1;KLF2;FOSL2;NFKBIA;NR4A2;PER1;ZFP36;ID2;MAP3K8;CD69;IL7R;JUNB
Myc Targets V1	17/200	1.7872127831194e-09	3.75314684455074e-08	0	0	7.23516861515686	145.735169100136	RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;SNRPD2;YWHAQ;PCBP1;RPS3;RPL14;SNRPD3;PABPC1;RPS2;RPL18;HNRNPA1
Hypoxia	13/200	3.20452458811064e-06	4.4863344233549e-05	0	0	5.32840515885499	67.4093702629871	TPD52;BTG1;TIPARP;DUSP1;TPBG;CXCR4;TNFAIP3;FOS;PNRC1;FOSL2;MT2A;ZFP36;DDIT4
Allograft Rejection	11/200	8.48859752282654e-05	0.000891302739896786	0	0	4.42577151915673	41.4880747656974	TPD52;CCND3;RPS9;IL18RAP;RPS19;GPR65;CD28;RPS3A;LTB;RPL9;RPL39
IL-2/STAT5 Signaling	10/199	0.000366800502752419	0.00228982900927304	0	0	4.00783396907428	31.7047419077389	EOMES;XBP1;NT5E;CCND3;ABCB1;PTGER2;GPR65;MAP3K8;LTB;IL18R1
Estrogen Response Late	10/200	0.000381638168212173	0.00228982900927304	0	0	3.98653610771114	31.3781756050132	XBP1;DUSP2;ZFP36;IGFBP4;ID2;TPBG;PDCD4;FOS;AREG;TOB1
p53 Pathway	10/200	0.000381638168212173	0.00228982900927304	0	0	3.98653610771114	31.3781756050132	CCND3;BTG1;SESN1;DDIT4;RPL36;TXNIP;FOS;RPL18;TOB1;RPS12
Interferon Gamma Response	9/200	0.00155392542922073	0.00815810850340884	0	0	3.55513553942873	22.99095848622	NFKBIA;MT2A;IFITM2;BTG1;CFH;TXNIP;TNFAIP3;CD69;IFI44L
UV Response Up	7/158	0.00551127291517553	0.021702329829555	0	0	3.47788688437238	18.0883493995234	NFKBIA;DNAJB1;CCND3;ABCB1;BTG1;FOS;JUNB
Estrogen Response Early	8/200	0.0056839435267882	0.021702329829555	0	0	3.13141025641026	16.18973549413	XBP1;TIPARP;IGFBP4;TPBG;FOS;AREG;MYBL1;TOB1
KRAS Signaling Up	8/200	0.0056839435267882	0.021702329829555	0	0	3.13141025641026	16.18973549413	ABCB1;CFH;SATB1;ID2;CXCR4;TNFAIP3;PRDM1;IL7R
Unfolded Protein Response	5/113	0.0181197798041232	0.0555014679895182	0	0	3.45444303619209	13.854911312764	ERN1;RPS14;XBP1;DDIT4;EEF2
Complement	7/200	0.0185004893298394	0.0555014679895182	0	0	2.71520457387886	10.8335524745216	DPP4;GZMK;CFH;PLEK;ME1;TNFAIP3;FYN
Inflammatory Response	7/200	0.0185004893298394	0.0555014679895182	0	0	2.71520457387886	10.8335524745216	NFKBIA;IL18RAP;PTGER2;TPBG;CD69;IL7R;IL18R1
TGF-beta Signaling	3/54	0.0357623894542433	0.100134690471881	0	0	4.36870144284129	14.5515263860464	SMAD3;ID2;JUNB
Epithelial Mesenchymal Transition	6/200	0.0529886417288195	0.139095184538151	0	0	2.3063665696073	6.77536162895262	NT5E;IGFBP4;ID2;COL5A3;TNFAIP3;AREG
Apoptosis	5/161	0.0658947090412116	0.162798692925346	0	0	2.38568782295018	6.48834832130584	SATB1;FEZ1;PDCD4;TXNIP;CD69
IL-6/JAK/STAT3 Signaling	3/87	0.11159060915203	0.251660843161354	0	0	2.64797843665768	5.80680058348109	MAP3K8;LTB;IL18R1
Coagulation	4/138	0.114778944974946	0.251660843161354	0	0	2.21596562641339	4.79700542509323	DPP4;CFH;PLEK;FYN
mTORC1 Signaling	5/200	0.131822346417852	0.251660843161354	0	0	1.90474797699132	3.85959106072858	XBP1;FKBP2;DDIT4;ME1;CXCR4
Oxidative Phosphorylation	5/200	0.131822346417852	0.251660843161354	0	0	1.90474797699132	3.85959106072858	UQCRB;NDUFA3;NDUFB1;COX7C;ATP5ME
Glycolysis	5/200	0.131822346417852	0.251660843161354	0	0	1.90474797699132	3.85959106072858	NT5E;TPBG;DDIT4;ME1;CXCR4
Interferon Alpha Response	3/97	0.141344326618653	0.25810703121667	0	0	2.3650742673625	4.62740103526542	IFITM2;TXNIP;IFI44L
Adipogenesis	4/200	0.28064889278857	0.491135562379997	0	0	1.51020408163265	1.91894214948912	UBC;ME1;PDCD4;TOB1
UV Response Dn	3/144	0.304058759544583	0.510818716034899	0	0	1.57294259333601	1.87264212231833	SMAD3;DUSP1;FYN
Hedgehog Signaling	1/36	0.384972714199583	0.584277231184317	0	0	2.10775815944355	2.01202972648614	TLE1
Androgen Response	2/100	0.388372537677836	0.584277231184317	0	0	1.50636796071812	1.42470813219699	TPD52;CCND3
Pperoxisome	2/104	0.407217190443158	0.584277231184317	0	0	1.44699985257261	1.299997109465	ABCB1;PABPC1
PI3K/AKT/mTOR  Signaling	2/105	0.41188491609777	0.584277231184317	0	0	1.43287831228557	1.27097925239046	CXCR4;PLCB1
Pancreas Beta Cells	1/40	0.417340879417369	0.584277231184317	0	0	1.89119370018246	1.65262327338587	DPP4
Reactive Oxygen Species Pathway	1/49	0.484097529466561	0.621875162788013	0	0	1.53589263420724	1.11424231743705	JUNB
Xenobiotic Metabolism	3/200	0.503422750828392	0.621875162788013	0	0	1.12259362130064	0.770464070469731	MT2A;IGFBP4;ID2
