Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	76/158	3.6235210154138e-102	7.64562934252312e-100	0	0	94.8551829268293	22155.916334763	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPS10-NUDT3;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	80/232	3.4253391450284e-93	3.61373279800496e-91	0	0	54.8152295632699	11670.6673955657	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPS10-NUDT3;RPL12;RPL11;RPL36A;PIK3R1;RPS4Y1;RPS15A;PLCG2;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
TNF signaling pathway	7/112	0.000785663010172388	0.0552582983821246	0	0	5.01328224776501	35.8398675466762	NFKBIA;TNFAIP3;MAP3K8;PIK3R1;FOS;JUNB;IL18R1
Non-alcoholic fatty liver disease	8/155	0.00118327585690878	0.0609941712929227	0	0	4.09942438513867	27.6279416633253	ERN1;XBP1;UQCRB;NDUFA3;NDUFB1;PIK3R1;FOS;COX7C
Osteoclast differentiation	7/127	0.00163627967716569	0.0609941712929227	0	0	4.38326947637292	28.1201206239637	NFKBIA;PLCG2;FYN;PIK3R1;FOS;JUNB;FOSL2
Inflammatory bowel disease	5/65	0.00178515296928022	0.0609941712929227	0	0	6.23320659062104	39.4452969021095	IL18RAP;SMAD3;IL23R;RORC;IL18R1
Parkinson disease	10/249	0.00202350331303535	0.0609941712929227	0	0	3.16126625798709	19.6090973653987	ERN1;XBP1;UQCRB;DUSP1;NDUFA3;UBC;NDUFB1;RPS27A;UBA52;COX7C
T cell receptor signaling pathway	6/104	0.00277828864906151	0.0732773631189973	0	0	4.58809783455367	27.005177424364	NFKBIA;CD28;MAP3K8;FYN;PIK3R1;FOS
Kaposi sarcoma-associated herpesvirus infection	8/193	0.00460317581575135	0.107918899680393	0	0	3.25106029106029	17.493984097203	NFKBIA;ZFP36;UBC;PLCG2;PIK3R1;FOS;RPS27A;UBA52
Shigellosis	9/246	0.00611590348129141	0.129045563455249	0	0	2.85836469380773	14.568692597769	NFKBIA;U2AF1L5;CYTH3;UBC;PLCG2;PIK3R1;PLCB1;RPS27A;UBA52
