p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.50576112262132	0.795	0.192	0	c11	MAL
0	1.15818255909564	0.773	0.236	0	c11	TCF7
0	1.20776927377542	0.614	0.159	0	c11	LEF1
0	1.15143014068728	0.584	0.146	0	c11	CCR7
0	1.36200935342586	0.44	0.091	0	c11	TRABD2A
5.9159387132036e-299	1.50365938200466	0.338	0.058	2.16529272841965e-294	c11	TSHZ2
1.20374665868829e-284	1.52074436056196	0.317	0.053	4.40583314546501e-280	c11	BEX3
1.07467696707761e-277	1.40763597333958	0.466	0.109	3.93342516720078e-273	c11	PASK
8.40180069916481e-274	1.13672276095423	0.937	0.414	3.07514307390131e-269	c11	NOSIP
1.85011015871151e-264	0.939398676015036	0.998	0.677	6.77158819189998e-260	c11	LTB
8.30355485978638e-263	1.25778111493235	0.352	0.069	3.03918411423041e-258	c11	ARMH1
1.68850540344937e-250	0.948795230347676	0.753	0.253	6.18009862716503e-246	c11	SELL
1.31261667210257e-240	0.562042105532422	1	0.967	4.80430828156262e-236	c11	RPL32
8.65427464191754e-239	0.533195181202601	1	0.974	3.16755106168824e-234	c11	RPS8
4.47890134402328e-238	0.546804048521922	1	0.98	1.63932268092596e-233	c11	RPS12
5.80738247064489e-231	1.26250830847645	0.324	0.065	2.12556005808074e-226	c11	EPHX2
1.06031852221446e-227	0.586375603682348	1	0.943	3.88087182315715e-223	c11	RPS13
3.53463241894808e-226	0.524173087182301	1	0.979	1.29371081165919e-221	c11	RPL13
2.7330167331337e-225	0.516099827765084	1	0.968	1.00031145449426e-220	c11	RPL19
2.31314084251893e-224	1.66978767357734	0.27	0.049	8.46632679770353e-220	c11	SLC40A1
1.01407063228587e-220	0.748073992453896	0.651	0.206	3.71159992122951e-216	c11	PRKCQ-AS1
8.14939273812422e-219	1.24244853017178	0.277	0.052	2.98275923608084e-214	c11	TCEA3
1.91174962168765e-215	0.52164300577086	1	0.962	6.99719479033898e-211	c11	RPS3A
3.54857159577594e-215	0.497817342376749	1	0.971	1.29881268976995e-210	c11	RPL11
2.89866929541881e-213	0.513906171180791	1	0.96	1.06094194881624e-208	c11	RPS23
3.77629734554881e-213	0.865343243845839	0.754	0.27	1.38216259144432e-208	c11	AQP3
6.30481370534395e-207	0.621547641168445	0.998	0.899	2.30762486429294e-202	c11	RPL9
9.3471560772906e-206	0.780867524961591	0.995	0.686	3.42115259584913e-201	c11	LDHB
6.6676627183469e-204	0.521338679740309	1	0.95	2.44043123154215e-199	c11	RPL29
1.18666565228464e-198	0.462071711315622	1	0.971	4.343314953927e-194	c11	RPL30
1.77533424271683e-197	0.751027980484613	0.523	0.156	6.49790086176786e-193	c11	GPR183
2.2238900715817e-195	0.563558513214502	0.998	0.94	8.13966005099619e-191	c11	RPS6
3.9376476427183e-195	0.492909949273319	0.999	0.958	1.44121841371132e-190	c11	RPL18
1.51848815080766e-188	0.741128763195236	0.733	0.267	5.55781848077113e-184	c11	FCMR
3.6767642211548e-188	1.25785518620884	0.239	0.045	1.34573247258487e-183	c11	FHIT
4.20221819111862e-188	0.473905176419457	1	0.963	1.53805388013133e-183	c11	RPL34
1.75378730417407e-187	0.446225806888592	1	0.993	6.41903691200751e-183	c11	EEF1A1
4.78425283243805e-184	0.963882879071227	0.317	0.074	1.75108437920065e-179	c11	SPINT2
1.17736020421247e-183	0.41710741775952	1	0.986	4.30925608343807e-179	c11	RPL10
7.2220139572889e-183	0.520939588081858	1	0.961	2.64332932850731e-178	c11	RPS18
1.19190445521559e-182	0.452792510263303	0.999	0.977	4.36248949653459e-178	c11	TPT1
1.98751859361557e-181	0.529901668490974	0.999	0.928	7.27451680449234e-177	c11	RPL5
1.06928574125342e-180	0.743940306784045	0.731	0.271	3.91369274156163e-176	c11	PLSCR3
3.74157313752166e-178	0.476432464904834	0.999	0.944	1.3694531840643e-173	c11	RPLP2
6.63713386869437e-178	0.951487974883291	0.295	0.067	2.42925736728083e-173	c11	RIC3
1.04439671812014e-177	0.705481859163794	0.501	0.155	3.82259642799152e-173	c11	THEM4
3.88451098911836e-176	1.88380124927703	0.176	0.027	1.42176986712721e-171	c11	TTC39C-AS1
1.51645202176981e-175	0.466192057542133	1	0.967	5.55036604487967e-171	c11	RPS14
5.02612729786995e-175	0.638078992806299	0.999	0.798	1.83961285229338e-170	c11	EEF1G
8.10623261129375e-175	0.487998393945255	1	0.939	2.96696219805963e-170	c11	RPS25
7.85349371669851e-172	0.443849970185137	1	0.961	2.87445723524882e-167	c11	RPL18A
3.9312453154157e-170	0.831476118127973	0.353	0.093	1.4388750978953e-165	c11	BEX2
4.66363572770524e-169	0.524858017463846	0.999	0.924	1.7069373126974e-164	c11	RPS5
2.50488722580608e-168	0.469803697615889	1	0.951	9.16813773517283e-164	c11	RPS28
3.97837703175953e-168	0.659610443790405	0.562	0.19	1.45612577739431e-163	c11	RCAN3
1.54574794982835e-167	0.91733031333793	0.347	0.091	5.65759207116676e-163	c11	SH3YL1
7.94973256262912e-167	0.496924659488733	1	0.934	2.90968161524788e-162	c11	RPL37
4.16966879371888e-162	1.33031105241557	0.233	0.048	1.52614047518905e-157	c11	FXYD7
1.9476967612954e-161	0.436922422447314	1	0.947	7.1287649160173e-157	c11	RPL35A
5.11368171778544e-159	0.827617194836864	0.314	0.08	1.87165864552665e-154	c11	LINC02273
6.42135187104681e-159	0.619582003856743	0.844	0.354	2.35027899832184e-154	c11	CD27
9.87552495803458e-157	0.487793422748947	0.998	0.919	3.61454088989024e-152	c11	RPS16
1.1618667519043e-156	0.764973846295898	0.413	0.124	4.25254849864492e-152	c11	TESPA1
2.60918932925719e-156	0.354007248682813	1	0.978	9.54989386401426e-152	c11	RPL28
7.19316161539411e-156	0.490789034382733	1	0.956	2.6327690828504e-151	c11	RPS4X
1.11273687456013e-155	0.735144876184707	0.379	0.108	4.07272823457755e-151	c11	MARCKSL1
2.60035670204487e-155	0.619129647676741	0.389	0.112	9.51756556515444e-151	c11	SNHG3
3.50338452751452e-154	0.583335191045283	0.992	0.799	1.28227377091559e-149	c11	RPL7
1.5090019000501e-153	0.393123589884914	1	0.971	5.52309785437336e-149	c11	RPS27A
1.54377896879751e-152	0.580032337200226	0.996	0.819	5.65038540369577e-148	c11	RPL4
5.76982235107175e-152	1.83654289431207	0.163	0.027	2.11181267871577e-147	c11	NEFL
2.91010657089111e-151	0.558391313693897	0.998	0.84	1.06512810601186e-146	c11	EEF1B2
1.99357776429639e-150	0.579678724945053	0.445	0.14	7.29669397510123e-146	c11	AC119396.1
2.97593302282616e-150	0.407136026448381	1	0.967	1.0892212456846e-145	c11	RPS3
3.10516178716549e-149	0.378150771455084	1	0.985	1.13652026572044e-144	c11	RPLP1
1.71934809513776e-146	0.373467373340178	1	0.973	6.29298596301371e-142	c11	RPS15A
3.87428208170713e-146	0.479056701372345	0.998	0.902	1.41802598472563e-141	c11	RPL10A
4.39639577944957e-146	0.562032872351598	0.643	0.241	1.60912481923634e-141	c11	KLF2
1.12671020313323e-145	0.426821218056	1	0.957	4.12387201448792e-141	c11	RPL8
1.95005441952677e-145	1.05268925925214	0.219	0.047	7.13739418090994e-141	c11	TXK
7.79097060034005e-145	0.560269290484861	0.397	0.12	2.85157314943046e-140	c11	EPB41L4A-AS1
9.30697210878919e-144	0.574926766396569	0.688	0.271	3.40644486153793e-139	c11	FOXP1
1.56711178281122e-143	0.522838315811145	0.602	0.222	5.73578583626736e-139	c11	ICAM2
8.75957576557157e-143	0.342045440530435	1	0.984	3.20609232595685e-138	c11	RPL41
1.05305333251851e-142	0.780916282118654	0.352	0.102	3.85428050235099e-138	c11	MYC
1.17103721174012e-142	0.611151565768791	0.977	0.573	4.28611329869e-138	c11	IL7R
1.65686354615798e-142	0.528308351432299	0.996	0.849	6.06428626529283e-138	c11	RPL22
3.27734795200052e-141	0.470862536206252	0.998	0.912	1.19954212391171e-136	c11	RPL36
1.05366827705202e-140	0.534255039376149	0.999	0.912	3.8565312608381e-136	c11	RPS2
1.15528753020283e-140	0.407097082703609	0.629	0.232	4.22846788929537e-136	c11	C1orf162
1.2965568722543e-140	0.441305511425806	1	0.931	4.74552780813797e-136	c11	RPSA
1.44401860608412e-139	0.4584472510114	1	0.945	5.28525250012848e-135	c11	RPL3
3.64281157391542e-139	0.413619105343865	1	0.957	1.33330546416878e-134	c11	RPL39
1.94745634597599e-138	0.535410533324194	0.552	0.199	7.12788497190671e-134	c11	RASGRP2
1.17998226032475e-137	0.388899781469627	1	0.959	4.31885307101463e-133	c11	RPL14
3.8090419661435e-137	0.590342541409587	0.341	0.098	1.39414745002818e-132	c11	CFAP36
4.41165406931618e-137	1.47103884367275	0.145	0.024	1.61470950591042e-132	c11	CFP
5.80647225315421e-137	0.478434817101594	0.493	0.169	2.12522690937697e-132	c11	SNHG32
6.27713422873131e-136	0.584378051202363	0.454	0.153	2.29749389905795e-131	c11	DGKA
9.35316314022626e-136	1.29222652569639	0.167	0.031	3.42335124095421e-131	c11	MDS2
1.37070695375102e-134	0.46811277227335	0.483	0.165	5.01692452142411e-130	c11	IMPDH2
4.0885499996593e-133	0.474309493444956	0.445	0.148	1.4964501853753e-128	c11	ABLIM1
9.62593246068021e-133	0.416761982326053	0.999	0.935	3.52318753993356e-128	c11	RACK1
1.48004363658766e-132	0.761087248798787	0.262	0.067	5.41710771427451e-128	c11	SESN3
