Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	29/200	6.11817897013676e-11	2.93672590566564e-09	0	0	4.91043165149384	115.479463407944	RPL34;RPLP0;PHB2;RPL6;PRDX3;EEF1B2;FBL;LDHA;MYC;C1QBP;RACK1;RPS3;RPL14;RPL18;HNRNPA1;CCT3;XRCC6;NPM1;PABPC4;RPS5;CNBP;RPL22;RPS6;NAP1L1;RSL1D1;CLNS1A;IMPDH2;PABPC1;EIF3D
Allograft Rejection	25/200	2.7886905801247e-08	6.69285739229929e-07	0	0	4.11063372717508	71.5049200349372	NCF4;CFP;RPL9;IL27RA;MRPL3;RPS19;TIMP1;RPL39;IFNAR2;NPM1;RPS9;IL4R;STAT1;TRAT1;IFNGR2;KRT1;IL16;RPS3A;CD4;CD40LG;IL2RA;CD28;FAS;LTB;EIF3D
Apoptosis	20/161	7.47333837942609e-07	1.19573414070817e-05	0	0	4.0582195405949	57.2483041153223	IFITM3;APP;CDKN1B;GPX4;LEF1;HSPB1;SOD2;RELA;CDC25B;SOD1;ISG20;CYLD;DPYD;LMNA;TNFSF10;TSPO;FAS;TIMP1;CD69;BIRC3
IL-2/STAT5 Signaling	21/199	5.68018191852555e-06	4.21388719349753e-05	0	0	3.37391041467224	40.7518690440674	IFITM3;AHCY;IL4R;GPX4;PTGER2;TNFRSF18;FLT3LG;SLC2A3;CD79B;TIAM1;SYNGR2;SELL;MYC;IL2RA;NFKBIZ;TNFSF10;CTLA4;CD48;LTB;CCR4;TNFRSF4
Interferon Gamma Response	21/200	6.1452521571839e-06	4.21388719349753e-05	0	0	3.35488638925771	40.2580689614404	IFITM3;IFNAR2;LGALS3BP;IL4R;STAT1;MVP;MX2;MX1;ARID5B;SOD2;IFIT3;ISG20;NFKBIA;SOCS3;IFI27;TNFSF10;PELI1;FAS;ITGB7;IRF5;CD69
Oxidative Phosphorylation	21/200	6.1452521571839e-06	4.21388719349753e-05	0	0	3.35488638925771	40.2580689614404	ATP5PD;GPX4;NDUFA5;NDUFB5;NDUFA4;ETFB;MRPL34;PHB2;COX7C;TOMM22;PRDX3;LDHB;OXA1L;COX7A2L;LDHA;ATP5F1A;OGDH;ATP5PO;UQCRC2;SLC25A5;SLC25A6
p53 Pathway	21/200	6.1452521571839e-06	4.21388719349753e-05	0	0	3.35488638925771	40.2580689614404	APP;PLK3;CD82;PVT1;DGKA;FOS;TOB1;LDHB;HINT1;DDIT4;NINJ1;CCNG1;RPL36;RACK1;FAS;S100A4;NUPR1;RPL18;RPS12;S100A10;ZNF365
mTORC1 Signaling	20/200	2.09003657362451e-05	0.00012540219441747	0	0	3.17247097844113	34.1857347932446	SHMT2;ELOVL5;UBE2D3;RPA1;M6PR;DAPP1;SLC2A3;GLRX;CFP;ADD3;LDHA;PFKL;SERP1;PPA1;PRDX1;DDIT4;CCNG1;LTA4H;NUPR1;ALDOA
TNF-alpha Signaling via NF-kB	19/200	6.73830759049806e-05	0.000359376404826563	0	0	2.99257313649126	28.7440141222277	STAT5A;TNFAIP8;IFNGR2;SLC2A3;FOS;SOD2;RELA;KLF2;NFKBIA;SOCS3;TNIP1;MYC;GPR183;NINJ1;CD69;IL6ST;IL7R;JUNB;BIRC3
Reactive Oxygen Species Pathway	8/49	0.000248589084320838	0.00119322760474002	0	0	5.51291037837065	45.7555534737911	PRDX2;GPX4;PRDX1;MGST1;GLRX;SOD2;JUNB;SOD1
Interferon Alpha Response	11/97	0.000512041235316479	0.00218469718833345	0	0	3.62133095866014	27.4392063564026	IFITM3;ISG20;LGALS3BP;IFITM1;IL4R;IFI27;SELL;OAS1;LPAR6;MX1;IFIT3
Adipogenesis	17/200	0.000591688821840309	0.00218469718833345	0	0	2.64015622082024	19.6230395240447	STAT5A;GPX4;NDUFA5;TALDO1;ETFB;RETN;TOB1;SOD1;PRDX3;PFKL;UCP2;ATP5PO;DNAJB9;PIM3;APOE;ALDOA;TKT
Inflammatory Response	17/200	0.000591688821840309	0.00218469718833345	0	0	2.64015622082024	19.6230395240447	IFITM1;IL4R;CD82;IFNGR2;PTGER2;RELA;NFKBIA;SELL;MYC;GPR183;TNFSF10;CCR7;CD48;TIMP1;CD69;IL7R;CD55
Pperoxisome	9/104	0.00983602602333979	0.0329393789701176	0	0	2.67308138186877	12.3541896021791	GSTK1;ELOVL5;PRDX1;MVP;CNBP;TSPO;PABPC1;SOD2;SOD1
IL-6/JAK/STAT3 Signaling	8/87	0.0102935559281617	0.0329393789701176	0	0	2.85548832547608	13.0673919494152	SOCS3;IL4R;STAT1;IFNGR2;IL2RA;FAS;LTB;IL6ST
Apical Surface	5/44	0.0172347789405734	0.0517043368217201	0	0	3.60677521991391	14.6464862475772	APP;HSPB1;FLOT2;MAL;GATA3
UV Response Up	11/158	0.0212735400214427	0.0579177716830811	0	0	2.11187921413042	8.13135001913227	NFKBIA;PPP1R2;DNAJB1;EIF2S3;SIGMAR1;FOS;IL6ST;ALDOA;SOD2;AQP3;JUNB
Complement	13/200	0.0217191643811554	0.0579177716830811	0	0	1.96367269883648	7.52000292517884	GATA3;HPCAL4;F5;CD40LG;CTSL;SPOCK2;CTSH;CALM3;CD59;LTA4H;TIMP1;CD55;CTSB
Hypoxia	12/200	0.0450697800546549	0.103016640124925	0	0	1.8002259461495	5.57987831015315	ISG20;LDHA;PFKL;CDKN1B;MAP3K1;DDIT4;S100A4;SLC2A3;GLRX;MIF;FOS;ALDOA
Estrogen Response Early	12/200	0.0450697800546549	0.103016640124925	0	0	1.8002259461495	5.57987831015315	TIAM1;FCMR;ABLIM1;FAM102A;ELOVL5;MYC;SH3BP5;FOS;IL6ST;ADD3;AQP3;TOB1
Glycolysis	12/200	0.0450697800546549	0.103016640124925	0	0	1.8002259461495	5.57987831015315	ISG20;LDHA;PKM;DDIT4;MPI;TALDO1;GLRX;MIF;PGLS;ALDOA;LHPP;SOD1
Protein Secretion	7/96	0.0482028585141289	0.105169873121736	0	0	2.21341734252389	6.71182720327092	SNX2;M6PR;TMED2;STAM;ERGIC3;CLN5;SOD1
Unfolded Protein Response	7/113	0.0961139952678279	0.200585729254597	0	0	1.85679162407801	4.34901511141478	EIF4A2;RPS14;NPM1;SERP1;DDIT4;DNAJB9;EEF2
