Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	36/200	3.15081312127446e-19	1.41786590457351e-17	0	0	8.12279387669117	346.042847670137	GPR65;ITGB2;PRF1;CD3G;CD3E;ITGAL;IL2RG;CD3D;PSMB10;HLA-DMA;CCND3;RPS19;CCL5;CCL4;FLNA;B2M;HLA-DQA1;SRGN;CD74;PRKCB;GZMA;F2R;CRTAM;GZMB;HLA-A;HLA-E;TAPBP;NCR1;FGR;ZAP70;CD8B;CD8A;LCK;CD7;HCLS1;KLRD1
Interferon Gamma Response	30/200	5.10670490905243e-14	1.1490086045368e-12	0	0	6.45373367563344	197.520629768287	IFITM3;IFITM2;UBE2L6;PSMB10;IL18BP;MT2A;HLA-DMA;KLRK1;CCL5;CASP4;CASP1;SLAMF7;B2M;HLA-DQA1;CMKLR1;CD74;VCAM1;GZMA;HLA-B;HLA-A;PSMB8;PSMB9;TAPBP;BST2;IRF1;PSME1;PSME2;VAMP5;HLA-DRB1;LY6E
Interferon Alpha Response	15/97	7.35989913881578e-08	1.10398487082237e-06	0	0	6.53440284402844	107.325178488713	IFITM3;CD74;IFITM1;IFITM2;HLA-C;UBE2L6;PSMB8;PSMB9;BST2;IRF1;PSME1;CASP1;PSME2;B2M;LY6E
Complement	18/200	1.31981429503915e-05	0.000148479108191904	0	0	3.53420049338417	39.7082778841402	ITGAM;APOBEC3G;GZMA;PLEK;RHOG;GZMB;PSMB9;GNGT2;GNG2;LCK;IRF1;CCL5;CASP4;CASP1;FYN;PFN1;CALM1;CTSC
PI3K/AKT/mTOR  Signaling	12/105	3.58347042785716e-05	0.000322512338507144	0	0	4.58123705238236	46.8962625358115	ARF1;PRKCB;ARPC3;YWHAB;LCK;RPS6KA1;CFL1;CALR;PFN1;IL2RG;HSP90B1;PPP1CA
Oxidative Phosphorylation	15/200	0.0005046211567197	0.00378465867539775	0	0	2.88092151191782	21.8710993178212	COX8A;ACAA2;NDUFB7;ATP5PB;IDH2;NDUFB2;UQCR11;UQCR10;COX5B;COX5A;ATP5F1E;UQCRQ;CYC1;SLC25A20;SLC25A4
TNF-alpha Signaling via NF-kB	14/200	0.00149144448215902	0.00745722241079508	0	0	2.66933998693043	17.3720918022193	DUSP2;PLEK;LITAF;PNRC1;RHOB;PTPRE;ZFP36;ID2;CLCF1;IRF1;CCL5;CCL4;REL;MAP3K8
Adipogenesis	14/200	0.00149144448215902	0.00745722241079508	0	0	2.66933998693043	17.3720918022193	COX8A;ACAA2;NDUFB7;UQCR11;ATP1B3;UQCR10;ADIPOR2;DHRS7;SCP2;UQCRQ;UCP2;UBC;STOM;CYC1
Inflammatory Response	14/200	0.00149144448215902	0.00745722241079508	0	0	2.66933998693043	17.3720918022193	IFITM1;RHOG;EMP3;SLC4A4;TAPBP;BST2;PTPRE;LCK;IRF1;CCL5;PROK2;NMUR1;CMKLR1;LY6E
Reactive Oxygen Species Pathway	6/49	0.00229843535868028	0.0103429591140612	0	0	4.91284345587304	29.8481114238891	PDLIM1;CDKN2D;G6PD;GLRX;MBP;LSP1
