Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	28/78	4.86443788303523e-24	1.2015161571097e-21	0	0	20.5294517958412	1102.02284193479	KIR2DL3;HLA-DMA;B2M;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HSP90AA1;HLA-DRB5;KLRC2;KLRC3;KLRC4;HLA-B;HLA-C;KIR3DL1;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;CD8A;PSME1;HLA-DPB1;PSME2;KLRD1;CALR;HLA-DRB1
Natural killer cell mediated cytotoxicity	28/131	2.8288536836065e-17	3.49363429925403e-15	0	0	9.93851744452805	378.698014195468	ITGB2;PRF1;ITGAL;KIR2DL3;FCGR3A;KLRK1;FCGR3B;SH3BP2;RAC2;FYN;KLRC2;PRKCB;KLRC3;SH2D1A;HLA-B;HLA-C;GZMB;KIR3DL1;HLA-A;HLA-E;NCR1;ZAP70;NCR3;LCK;KLRD1;HCST;LAT;CD244
Graft-versus-host disease	17/42	3.82829840799033e-16	3.15196568924537e-14	0	0	24.4522962962963	868.030625085349	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;KIR3DL1;HLA-A;HLA-F;KIR2DL3;HLA-E;HLA-DMA;HLA-DPB1;KLRD1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Viral myocarditis	18/60	2.41908827680376e-14	1.49378701092632e-12	0	0	15.4261860588391	483.654135179697	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;ACTB;HLA-E;HLA-DMA;RAC2;HLA-DPB1;FYN;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Cell adhesion molecules	25/148	4.32290342155373e-13	2.13551429024754e-11	0	0	7.38125802310655	210.142046121363	ITGAM;ITGB2;ICAM3;PTPRM;ITGAL;SPN;HLA-DMA;NCAM1;TIGIT;HLA-DQA2;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;VCAM1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;CD8B;CD8A;PECAM1;HLA-DPB1;HLA-DRB1
Allograft rejection	14/38	7.51188491612276e-13	3.09239262380387e-11	0	0	20.8614180478821	582.390706572308	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Type I diabetes mellitus	14/43	5.35671421426085e-12	1.89015487274633e-10	0	0	17.2601765415635	447.947671940916	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Yersinia infection	22/137	3.13502416131776e-11	9.6793870980686e-10	0	0	6.91127184071516	167.154632554744	WIPF1;ARPC1B;PXN;ARPC5L;RHOG;ARPC4;ARPC5;ACTB;RHOA;PYCARD;CDC42;ZAP70;CD8B;ARPC2;CD8A;ARPC3;LCK;RPS6KA1;CASP1;RAC2;LAT;SKAP2
Phagosome	23/152	3.90111177505893e-11	1.07063845382173e-09	0	0	6.44865429840606	154.556022472482	HLA-DRB5;ITGAM;ITGB2;HLA-B;HLA-C;CYBA;HLA-A;HLA-F;CORO1A;TUBB4A;ACTB;HLA-E;FCGR3A;HLA-DMA;FCGR3B;HLA-DPB1;CALR;SEC61B;ATP6V0D1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Human T-cell leukemia virus 1 infection	27/219	1.01187093178204e-10	2.49932120150165e-09	0	0	5.10787146226415	117.552808740738	ITGB2;CD3G;CD3E;ITGAL;IL2RG;CD3D;HLA-DMA;CCND3;ZFP36;E2F3;B2M;HLA-DQA2;HLA-DQA1;HLA-DPA1;JAK1;HLA-DRB5;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;LCK;HLA-DPB1;CALR;TLN1;SLC25A4;HLA-DRB1
Autoimmune thyroid disease	14/53	1.27174275509709e-10	2.85564055008164e-09	0	0	12.8278793030174	292.289165661655	HLA-DRB5;PRF1;HLA-B;HLA-C;GZMB;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Leukocyte transendothelial migration	19/114	3.62100456735487e-10	7.45323440113878e-09	0	0	7.19256505576208	156.3598869601	VCAM1;ITGAM;PRKCB;PXN;ITGB2;MSN;CYBA;ITGAL;ACTB;MYL12A;RHOA;MYL12B;RAP1B;CDC42;RAC2;PECAM1;VCL;CD99;SIPA1
Th1 and Th2 cell differentiation	17/92	5.834769885541e-10	1.10860627825279e-08	0	0	8.12977777777778	172.85546601602	HLA-DRB5;CD3G;CD3E;IL2RG;CD3D;RUNX3;ZAP70;HLA-DMA;LCK;TBX21;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;JAK1
Regulation of actin cytoskeleton	25/218	2.31088710111544e-09	3.90789247852419e-08	0	0	4.68707390237251	93.2054378393552	ITGAM;ARPC1B;PXN;ITGB2;ARPC5L;BRK1;ITGAL;ACTB;MYL12A;MYL12B;CDC42;PDGFD;TMSB4X;CFL1;RAC2;F2R;MSN;ARPC4;ARPC5;RHOA;PPP1CA;ARPC2;ARPC3;PFN1;VCL
Epstein-Barr virus infection	24/202	2.37321405578392e-09	3.90789247852419e-08	0	0	4.87341105044585	96.7811707298623	PDIA3;HLA-DRB5;HLA-B;HLA-C;CD3G;HLA-A;HLA-F;CD3E;ITGAL;RUNX3;CD3D;HLA-E;TAPBP;HLA-DMA;CCND3;HLA-DPB1;E2F3;CALR;B2M;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1
Shigellosis	26/246	6.30311634067752e-09	9.48567242813593e-08	0	0	4.27835986988529	80.7849394412214	ARF1;ARPC1B;PXN;ARPC5L;ACTB;MYL12A;MYL12B;PYCARD;CDC42;UBB;CCL5;UBC;CASP4;CASP1;GABARAPL1;ARPC4;ARPC5;RHOA;SEPTIN7;ARPC2;ARPC3;HCLS1;UBE2V1;PFN1;TLN1;VCL
Th17 cell differentiation	17/107	6.52860045661178e-09	9.48567242813593e-08	0	0	6.76956790123457	127.586542049929	HLA-DRB5;HSP90AA1;CD3G;CD3E;IL2RG;CD3D;ZAP70;HLA-DMA;LCK;TBX21;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;JAK1
Pathogenic Escherichia coli infection	23/197	7.17847178124617e-09	9.85045849982114e-08	0	0	4.76975978302983	89.4433907665043	ARF1;WIPF1;ARPC1B;F2R;ARPC5L;BRK1;ARPC4;ARPC5;TUBB4A;ACTB;RHOA;PYCARD;CDC42;SLC9A3R1;ARPC2;ARPC3;MYO6;CASP4;CASP1;HCLS1;FYN;MYO1F;MYO1G
Salmonella infection	26/249	8.12916470235648e-09	1.05679141130634e-07	0	0	4.22014474762062	78.6120446615335	ARF1;ARPC1B;ARPC5L;BRK1;ACTB;MYL12A;MYL12B;HSP90B1;PYCARD;CDC42;MYO6;CASP4;CASP1;FLNA;HSP90AA1;RHOG;ARPC4;ARPC5;TUBB4A;RHOA;RHOB;SNX18;ARPC2;ARPC3;RAB9A;PFN1
Bacterial invasion of epithelial cells	14/77	2.40518845966763e-08	2.82895975970431e-07	0	0	7.93124616329036	139.138267689127	ARPC1B;PXN;ARPC5L;RHOG;ARPC4;ARPC5;ACTB;RHOA;CDC42;ARHGAP10;ARPC2;ARPC3;HCLS1;VCL
Leishmaniasis	14/77	2.40518845966763e-08	2.82895975970431e-07	0	0	7.93124616329036	139.138267689127	HLA-DRB5;ITGAM;PRKCB;ITGB2;CYBA;FCGR3A;HLA-DMA;FCGR3B;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1
Human immunodeficiency virus 1 infection	23/212	2.90314882037107e-08	3.25944435741661e-07	0	0	4.38778907318233	76.1495738737293	APOBEC3C;PDIA3;APOBEC3G;PRKCB;PXN;HLA-B;HLA-C;CD3G;HLA-A;HLA-F;CD3E;CD3D;HLA-E;TAPBP;BST2;GNGT2;GNG2;CFL1;RAC2;ELOB;CALR;CALM1;B2M
Human cytomegalovirus infection	22/225	3.62951436828462e-07	3.89778282159262e-06	0	0	3.89742645366235	57.7949243880533	PDIA3;PRKCB;CCL4L2;PXN;HLA-B;HLA-C;HLA-A;HLA-F;RHOA;HLA-E;TAPBP;GNGT2;GNG2;CCL5;CCL4;RAC2;CCL3;E2F3;CALR;CALM1;B2M;JAK1
Fc gamma R-mediated phagocytosis	14/97	4.80616630950174e-07	4.94634616019554e-06	0	0	6.01388981339724	87.4912471845656	PRKCB;ARPC1B;ARPC5L;ARPC4;ARPC5;CDC42;FCGR3A;FCGR3B;ARPC2;BIN1;ARPC3;CFL1;RAC2;LAT
Hematopoietic cell lineage	14/99	6.20605410954468e-07	6.13158146023015e-06	0	0	5.87177987216986	83.9228269970136	HLA-DRB5;ITGAM;CD3G;CD3E;CD3D;HLA-DMA;CD8B;CD8A;CD7;HLA-DPB1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1
Parkinson disease	22/249	2.01609459389468e-06	1.91528986419994e-05	0	0	3.48101609782206	45.651257500471	COX8A;NDUFB7;NDUFB10;ATP5PB;NDUFB2;UBE2L6;UQCR11;UQCR10;PARK7;COX5B;COX5A;TUBB4A;PSMA7;ATP5F1E;UBE2L3;UBB;PSMB3;UQCRQ;UBC;CYC1;CALM1;SLC25A4
Tuberculosis	18/180	3.02415981001361e-06	2.76654619656801e-05	0	0	3.97464440321583	50.5132678480393	CD74;HLA-DRB5;ITGAM;ITGB2;LSP1;CORO1A;RHOA;FCGR3A;HLA-DMA;FCGR3B;HLA-DPB1;ATP6V0D1;CALM1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;JAK1
Tight junction	17/169	5.23357639216707e-06	4.61676203166166e-05	0	0	3.99545565302144	48.5864016156706	ARPC1B;ARPC5L;MSN;ARPC4;ARPC5;YBX3;ACTB;MYL12A;RHOA;MYL12B;CDC42;SLC9A3R1;MYL6;ARPC2;ARPC3;PPP2R2B;HCLS1
Primary immunodeficiency	8/38	8.05263890279201e-06	6.85862692755044e-05	0	0	9.42950819672131	110.603517348036	ZAP70;CD8B;CD8A;LCK;CD3E;IL2RG;CD3D;ADA
