p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.15807332641242	0.946	0.331	0	c6	GZMH
0	2.1442383577459	0.715	0.181	0	c6	GZMB
0	2.19080057022389	1	0.489	0	c6	NKG7
0	2.12297861046118	0.71	0.211	0	c6	PLEK
0	2.41619508064046	0.697	0.208	0	c6	GNLY
0	1.76061082107795	0.978	0.504	0	c6	CST7
0	2.92161016318791	0.555	0.094	0	c6	FGFBP2
0	1.65165308539667	0.939	0.501	0	c6	CTSW
0	1.17721009125899	0.937	0.515	0	c6	GZMA
0	2.09207031249245	0.552	0.137	0	c6	KLRD1
0	1.46160812704179	0.736	0.327	0	c6	CD8B
0	1.53593378019189	0.821	0.421	0	c6	GZMM
0	1.42281843320488	0.671	0.284	0	c6	CD8A
0	1.39232234474904	0.624	0.253	0	c6	KLRK1
0	1.20679650105344	0.998	0.634	0	c6	CCL5
0	1.72071653481457	0.596	0.243	0	c6	KLRG1
0	1.85528095714691	0.554	0.202	0	c6	CMC1
0	1.71430311790504	0.574	0.23	0	c6	PRF1
0	1.46250044249912	0.59	0.261	0	c6	DUSP2
0	3.06785700695862	0.362	0.062	0	c6	SPON2
0	1.30125807824085	0.724	0.438	0	c6	LITAF
0	2.76343918687243	0.319	0.045	0	c6	CX3CR1
0	3.1602314871051	0.305	0.037	0	c6	ADGRG1
0	2.51445858805068	0.299	0.06	0	c6	FCRL6
0	1.00149841530165	0.886	0.663	0	c6	HCST
0	0.656307705792782	0.995	0.957	0	c6	PFN1
0	0.546056488232658	1	0.991	0	c6	HLA-C
0	0.406162424890905	1	0.996	0	c6	HLA-B
0	0.354209293178308	1	1	0	c6	B2M
2.66965877604421e-292	2.40378980827232	0.224	0.045	9.77121808619941e-288	c6	S1PR5
6.53170317645559e-286	2.69712126535273	0.192	0.034	2.39066867961451e-281	c6	TTC38
7.71874064012431e-279	1.12443702955639	0.829	0.598	2.8251362616919e-274	c6	IFITM2
1.53243454778334e-273	2.42729582224855	0.206	0.041	5.6088636883418e-269	c6	FGR
7.84109910785946e-273	2.81733679471394	0.17	0.028	2.86992068446764e-268	c6	KLRF1
8.10348171674203e-263	0.829641261467874	0.458	0.172	2.96595534314475e-258	c6	CCL4
4.36623192566688e-248	1.93387122298152	0.331	0.109	1.59808454711334e-243	c6	ABI3
4.22447948037914e-242	0.526386953107567	0.993	0.928	1.54620173461357e-237	c6	SH3BGRL3
1.79701817620051e-237	2.50094130446148	0.169	0.031	6.5772662267115e-233	c6	C1orf21
2.51184242686687e-233	2.11280716887083	0.284	0.086	9.19359446657543e-229	c6	CLIC3
6.90132043064705e-218	0.357913190139779	1	0.989	2.52595229082113e-213	c6	HLA-A
8.94807373343933e-218	3.10101366655361	0.112	0.015	3.27508446717613e-213	c6	ASCL2
1.53582545488456e-207	2.42646189050781	0.138	0.024	5.62127474742298e-203	c6	PRSS23
1.16883562862226e-203	1.62554762998631	0.364	0.144	4.27805528432032e-199	c6	MATK
1.74494547685031e-190	1.31676948674442	0.514	0.27	6.38667493981983e-186	c6	KLRB1
6.30293528091039e-190	1.32609157647703	0.488	0.249	2.30693734216601e-185	c6	C12orf75
9.82464783182943e-188	0.88901285201551	0.766	0.557	3.59591935292789e-183	c6	PLAAT4
8.3227146460855e-186	1.96920284281046	0.254	0.082	3.04619678761376e-181	c6	TRAV26-1
2.89343304557137e-180	2.36641122499424	0.164	0.038	1.05902542900958e-175	c6	TRGV9
1.16079240469132e-177	0.513787767012454	0.973	0.899	4.24861628041069e-173	c6	CFL1
1.94810712042228e-177	1.57946399133248	0.319	0.122	7.13026687145759e-173	c6	TRBV27
4.07073743020076e-177	1.12531068324267	0.591	0.36	1.48993060682778e-172	c6	MT2A
1.20697687102906e-176	0.730362491965462	0.818	0.627	4.41765604565348e-172	c6	SRGN
1.12766373289997e-173	2.60074014444359	0.134	0.027	4.12736202878717e-169	c6	CD160
5.75428608838925e-173	0.447398035313706	0.986	0.92	2.10612625121135e-168	c6	IL32
1.05219637436014e-171	0.683023322974701	0.849	0.693	3.85114394979555e-167	c6	CYBA
5.54996208118995e-167	0.462559627367981	0.998	0.993	2.03134162133633e-162	c6	ACTB
1.05598111177913e-152	0.755019387898304	0.735	0.516	3.8649964672228e-148	c6	HLA-DPB1
3.59613409390927e-134	1.49716245939844	0.22	0.077	1.31622103971173e-129	c6	TGFBR3
1.21133894596426e-132	1.2209832776327	0.4	0.207	4.43362167612379e-128	c6	LYAR
1.68559142833423e-132	1.32119513901802	0.224	0.079	6.16943318684612e-128	c6	ZEB2
3.57307319792215e-131	0.465638553143741	0.963	0.883	1.30778052117149e-126	c6	CALM1
1.54973141591316e-130	1.12269277315753	0.402	0.205	5.67217195538374e-126	c6	HOPX
3.0289478278433e-130	1.81226680780907	0.167	0.049	1.10862519446893e-125	c6	XCL2
6.51004342498094e-128	2.9268283694658	0.08	0.013	2.38274099397727e-123	c6	SYNGR1
3.2407642404785e-126	0.61984070623206	0.774	0.583	1.18615211965754e-121	c6	HLA-DPA1
1.47049568140846e-125	0.82800846316143	0.634	0.444	5.3821612435231e-121	c6	GSTP1
6.09637913212827e-125	2.22797966228552	0.115	0.026	2.23133572615027e-120	c6	TRGV7
1.73901952834422e-123	1.36839165906156	0.334	0.161	6.36498537569269e-119	c6	TPST2
1.77791841701449e-118	1.38480680453108	0.308	0.145	6.50735919811473e-114	c6	EFHD2
1.05684151315398e-117	0.498601653769564	0.871	0.733	3.86814562229489e-113	c6	CD99
3.07005523452432e-112	0.68142305497613	0.717	0.564	1.12367091638825e-107	c6	PPP1CA
2.0787733240317e-110	0.837212688978459	0.596	0.428	7.60851824328843e-106	c6	SLC9A3R1
4.69878137603596e-108	0.782659557115188	0.608	0.43	1.71980097144292e-103	c6	FLNA
3.46322779332146e-107	1.32229627242087	0.2	0.074	1.26757600463359e-102	c6	KLRC4
5.59408485413959e-102	1.22118974276584	0.344	0.183	2.04749099746363e-97	c6	RHOC
5.87107131543012e-100	2.03505124262567	0.14	0.044	2.14887081216058e-95	c6	CHI3L2
7.24258156993602e-100	0.444656552503978	0.849	0.697	2.65085728041228e-95	c6	CLIC1
2.22209058548083e-99	0.43333516786132	0.956	0.835	8.13307375191837e-95	c6	IFITM1
1.07047395554752e-98	0.589086766999426	0.787	0.666	3.91804172469946e-94	c6	UBB
7.18402225653112e-97	0.492594937780926	0.845	0.741	2.62942398611295e-92	c6	ARPC2
2.88494665002265e-96	0.782229906024454	0.631	0.486	1.05591932337479e-91	c6	CALR
1.06126136556266e-95	1.30999233691487	0.255	0.117	3.88432272409589e-91	c6	FCGR3A
3.01701778592987e-94	1.13122198253124	0.328	0.175	1.10425867982819e-89	c6	APMAP
5.51088062953778e-94	1.17242353713639	0.167	0.06	2.01703741921712e-89	c6	CCL4L2
8.34336382614835e-94	1.9041337028287	0.087	0.02	3.05375459400856e-89	c6	CCL3
3.14644198766436e-93	2.53384585611347	0.056	0.009	1.15162923190503e-88	c6	LGR6
2.60292639106507e-92	1.50866656337756	0.187	0.073	9.52697088393725e-88	c6	PTGDR
2.9025422187374e-91	1.89073813107595	0.207	0.087	1.06235947748008e-86	c6	TRBV7-9
5.35795147669784e-91	0.354585835118061	0.979	0.957	1.96106381998617e-86	c6	CD74
2.29056618041078e-87	2.30303343538195	0.086	0.021	8.38370127692149e-83	c6	KLRC2
1.36361017269165e-85	0.342982499121818	0.944	0.871	4.9909495930687e-81	c6	MYL6
2.92641422496389e-84	2.42089681459502	0.059	0.011	1.07109687047903e-79	c6	TRGV4
7.34018761377587e-82	0.831809796957519	0.476	0.321	2.6865820685181e-77	c6	CLEC2B
2.36650159702071e-79	2.65665780918231	0.042	0.006	8.66163249525551e-75	c6	NCR1
2.47097731172437e-78	1.34357519756831	0.286	0.157	9.04402405864235e-74	c6	PLAC8
1.61474804119741e-75	0.429581286762034	0.816	0.7	5.91013930558663e-71	c6	LSP1
