Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	76/158	5.05102850286079e-94	9.90001586560714e-92	0	0	70.630160387207	15173.0116810918	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;MRPL2;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	75/232	1.02544111260652e-76	1.00493229035439e-74	0	0	36.1242778847578	6320.71345952536	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
RNA polymerase	5/31	0.000147801430380822	0.00965636011821373	0	0	11.515595684803	101.563418363472	POLR3C;POLR2C;POLR2D;POLR1D;POLR2H
Oxidative phosphorylation	7/133	0.00694699132759878	0.300536699736127	0	0	3.33009543285617	16.5487314785605	UQCRB;PPA1;NDUFB5;COX4I1;ATP6V0E2;ATP5MC1;LHPP
Nucleotide excision repair	4/47	0.00766675254428894	0.300536699736127	0	0	5.54859687566268	27.0264505092425	POLD2;XPA;GTF2H1;GTF2H5
Hematopoietic cell lineage	5/99	0.0249467522944117	0.748274491054912	0	0	3.17413725998962	11.7157775539566	CD4;IL4R;CD59;IL7R;CD55
Mitophagy	4/68	0.0267240889662469	0.748274491054912	0	0	3.72397416413374	13.4889416493067	BNIP3;TOMM7;RPS27A;UBA52
p53 signaling pathway	4/73	0.0335115131432151	0.82103207200877	0	0	3.45323994537686	11.7267408913772	CDK4;EI24;BCL2;ATM
Spliceosome	6/150	0.0398403875194713	0.840176296127013	0	0	2.48764016309888	8.01735110007785	SRSF6;HNRNPA1;RBMX;SNRPA;SRSF8;PQBP1
RNA degradation	4/79	0.0428661375575006	0.840176296127013	0	0	3.17600810536981	10.0033872918815	ZCCHC7;BTG2;EXOSC8;WDR61
