p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.885987190549716	0.998	0.998	0	c7	MT-CO1
4.71630365591843e-249	1.33409762775487	0.851	0.85	1.7262143011027e-244	c7	MT-ND2
1.18716074083189e-177	0.67083302970185	0.979	0.992	4.3451270275188e-173	c7	FTH1
2.00277280602112e-172	0.872584051298891	0.939	0.966	7.33034874731789e-168	c7	MT-ATP6
2.80694750649145e-160	0.64919321560549	0.992	0.998	1.02737085685094e-155	c7	MT-CO2
6.53563452678446e-149	0.97529698472156	0.856	0.891	2.39210759314838e-144	c7	MT-ND4
1.08346160227973e-126	0.904858619657475	0.752	0.765	3.96557781050404e-122	c7	S100A11
2.91220772480369e-123	0.537514467456721	0.933	0.934	1.0658971493554e-118	c7	VIM
5.02468696222182e-117	0.649980670531685	0.976	0.994	1.83908567504281e-112	c7	MT-CYB
1.16660967761363e-112	0.611586366134296	0.98	0.994	4.26990808103364e-108	c7	MT-CO3
5.10656029517129e-109	0.683676860479833	0.978	0.995	1.86905213363564e-104	c7	FTL
2.59798100513096e-99	0.717449530014343	0.878	0.933	9.50887027687981e-95	c7	MT-ND1
1.19826396512171e-93	0.694315885571427	0.988	0.997	4.38576593874197e-89	c7	MALAT1
3.71299241226663e-81	0.790090411514077	0.796	0.859	1.35899235281371e-76	c7	MT-ND5
6.72671933959784e-75	1.03228930307661	0.599	0.6	2.46204654548621e-70	c7	KLF6
2.81482457670439e-66	1.5105301972876	0.539	0.524	1.03025394331957e-61	c7	AHNAK
5.50991928739572e-60	2.7170051400335	0.151	0.068	2.01668555837971e-55	c7	ADAM19
6.47661959103715e-59	0.680223049150092	0.847	0.919	2.37050753651551e-54	c7	MT-ND4L
3.34622120983577e-53	1.18554255411137	0.519	0.502	1.22475042501199e-48	c7	LGALS3
1.27122889511414e-52	0.629903016309732	0.826	0.911	4.65282487900727e-48	c7	MT-ND3
2.98987029274371e-51	0.923593408422156	0.609	0.65	1.09432242584713e-46	c7	HLA-DRA
7.51289041619319e-50	1.42984321891245	0.307	0.213	2.74979302123087e-45	c7	CISH
4.09891315539655e-45	0.125627706245261	0.172	0.366	1.50024320400669e-40	c7	PPP1R2
5.23523975697333e-45	0.437706829545	0.817	0.899	1.91615010344981e-40	c7	S100A6
1.81065996874362e-41	0.425139256555529	0.901	0.963	6.62719655159851e-37	c7	CD74
1.1683650807062e-40	0.131549449699351	0.159	0.336	4.27633303189277e-36	c7	NOL7
