Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein processing in endoplasmic reticulum	63/171	3.47829651334804e-18	1.08870680867794e-15	0	0	4.61995801469486	185.722261406367	TRAM1;PRKCSH;NGLY1;HERPUD1;SEC61A1;MAN1A2;CAPN2;SEC62;SIL1;SEC63;SEC13;SSR3;DNAJB12;MOGS;RAD23A;PDIA6;RAD23B;DDOST;PDIA4;ERN1;DNAJC3;DNAJC1;SELENOS;DAD1;DDIT3;DNAJC5;DNAJB11;MAN1B1;ATF6;PPP1R15A;VCP;RPN2;SAR1A;ATF6B;RPN1;CUL1;DERL1;DERL2;HSPBP1;HSP90B1;DNAJB2;ERLEC1;LMAN1;GANAB;HSPH1;OS9;LMAN2;SSR1;SEC23B;SEC31A;UBQLN2;XBP1;HSPA5;EIF2AK1;EDEM2;SYVN1;UBE2G2;EIF2S1;DNAJA1;NSFL1C;DNAJA2;BAX;STT3B
Spliceosome	47/150	4.90977603348103e-11	7.68379949239781e-09	0	0	3.58914130354657	85.1961925744821	TCERG1;SF3B2;RBM8A;DDX46;EIF4A3;SRSF1;DDX42;HNRNPU;USP39;EFTUD2;SNRNP70;U2AF2;TRA2A;DHX16;SF3B1;SMNDC1;SRSF10;SF3A3;SF3A1;PRPF38A;CCDC12;NCBP2;CDC5L;THOC3;PRPF40A;THOC2;PLRG1;WBP11;MAGOHB;CDC40;U2SURP;PRPF4;LSM8;XAB2;SNRNP40;PRPF6;SNW1;PRPF18;PHF5A;DDX39B;SRSF2;SNRNP27;ACIN1;SRSF4;RP9;SNRPA1;RBM22
Endocytosis	61/252	8.22243181598162e-09	8.57873719467415e-07	0	0	2.51521383610801	46.824226431615	ARF3;VPS29;ARF4;ARF1;WIPF1;SH3KBP1;ARPC1A;SNX12;CLTA;WASHC2C;AP2A2;WASHC2A;EEA1;PSD4;CHMP1A;CCR5;VPS36;WASHC1;RAB8A;AP2M1;SH3GLB1;HLA-A;VPS37B;ARFGAP3;RHOA;ARFGAP2;DNM2;ACAP2;ACAP1;RABEP1;HGS;STAMBP;CHMP7;ARF6;RAB7A;CHMP5;RAB5B;VPS4B;AGAP2;SNX4;CYTH2;SNX1;SNX2;GRK2;CYTH4;LDLR;SNX5;CYTH1;SNX6;GIT2;SMAD3;VTA1;WWP1;ARPC5;RAB11A;PML;CAPZA1;CAPZA2;CHMP2B;CHMP2A;SMAP1
RNA transport	48/186	3.78856571853041e-08	2.96455267475004e-06	0	0	2.73163150328321	46.6800127903037	CYFIP2;POM121;POP7;NXT1;RBM8A;RPP30;EIF4A3;PHAX;AAAS;FXR1;PNN;NUP42;TGS1;TPR;NUP62;EIF4EBP1;EIF4E;RAE1;PAIP1;EIF2B5;EIF2B4;EIF5B;SEC13;EIF2B2;EIF1AY;NUP210;NCBP2;PABPC4;THOC3;UPF3A;THOC2;THOC5;EIF2S2;MAGOHB;EIF2S1;SNUPN;NUP93;DDX19B;EIF5;DDX39B;EIF3J;RPP21;ACIN1;GEMIN6;EIF4E2;TARDBP;EIF1B;KPNB1
mRNA surveillance pathway	31/98	7.21260124624649e-08	4.5150883801503e-06	0	0	3.62085580964358	59.5444345522209	DAZAP1;NXT1;RBM8A;RNMT;EIF4A3;CSTF2T;GSPT2;GSPT1;PPP1CB;PPP2CA;PNN;PPP1CC;FIP1L1;PCF11;PPP2R5E;PAPOLA;CPSF7;CPSF6;NCBP2;PABPC4;CPSF2;UPF3A;PPP2R5D;MAGOHB;WDR33;NUDT21;DDX19B;DDX39B;WDR82;ACIN1;TARDBP
N-Glycan biosynthesis	20/50	2.08313006305334e-07	1.08669951622616e-05	0	0	5.20270667843483	80.0396052094121	DPAGT1;B4GALT3;ALG8;ST6GAL1;B4GALT1;RPN2;ALG5;RPN1;ALG13;ALG3;ALG12;MOGS;ALG1;DDOST;GANAB;MAN1A2;DAD1;MGAT1;MAN1B1;STT3B
Epstein-Barr virus infection	47/202	1.37174711748314e-06	6.13366925388891e-05	0	0	2.37799997118529	32.1016331226916	RB1;PSMD12;HDAC2;CDKN1B;PSMD11;PSMD14;TRADD;TNFAIP3;RBPJ;TNF;RELB;PSMD8;PSMD6;HLA-DMA;AKT2;PSMD2;PSMD1;CIR1;RAC1;IKBKE;JAK1;IFNAR2;JUN;STAT1;STAT3;TAP2;TAP1;HLA-A;IRAK4;NFKB2;TAPBP;SNW1;PSMC6;IRF3;OAS1;OAS2;PSMC2;IRF7;HLA-DRA;BAX;CD247;VIM;HLA-DRB1;CD44;IRF9;IFNAR1;NFKBIB
Nucleotide excision repair	18/47	1.79012211222909e-06	7.00385276409632e-05	0	0	4.83990147783251	64.0475135649902	PCNA;RFC4;RFC1;CCNH;RFC2;GTF2H1;RAD23A;RAD23B;CUL4A;DDB1;POLE4;CDK7;ERCC3;ERCC4;POLD2;POLE3;ERCC5;MNAT1
Amyotrophic lateral sclerosis	71/364	4.2428747918395e-06	0.000147557756649529	0	0	1.90585597731878	23.575952070529	NXT1;TNF;PSMD8;TUBA1C;PSMD6;ACTR1A;TUBA1B;PPP3CC;TUBA1A;PSMD2;RB1CC1;NUP62;PSMD1;ANXA7;RAC1;RAB8A;DAXX;GABARAPL1;SEC13;NUP210;TUBB;SDHD;WIPI2;SDHA;TUBA4A;TNFRSF1A;NUP93;ATXN2L;ERN1;PSMA3;DDIT3;CAT;NDUFS2;VDAC1;ATF6;SQSTM1;OPTN;RAB1A;POM121;PSMD12;VCP;TOMM40;PSMD11;PSMD14;DCTN2;DCTN1;DERL1;KLC1;PSMA7;PSMB5;TPR;NDUFV3;NDUFV2;RAE1;NDUFV1;UBQLN2;XBP1;NDUFA6;HSPA5;NDUFA5;RAB39B;TUBB4B;EIF2S1;CCS;PSMC6;VAPB;PSMC2;CHMP2B;BAX;TARDBP;ACTR10
Citrate cycle (TCA cycle)	13/30	9.99934104472637e-06	0.000312979374699935	0	0	5.9538055433348	68.5461117954232	FH;PDHA1;MDH1;DLST;PDHB;SDHD;SDHA;ACLY;SUCLA2;OGDH;SUCLG2;DLD;IDH3A
