p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.77260751053086	0.641	0.231	0	c3	SELL
0	1.80179995435877	0.616	0.217	0	c3	TCF7
0	1.88055338839749	0.567	0.177	0	c3	MAL
0	1.15273294039831	0.756	0.399	0	c3	NOSIP
0	2.03306065149605	0.463	0.129	0	c3	CCR7
0	0.757393028890352	0.98	0.657	0	c3	LTB
0	1.77882847889945	0.441	0.147	0	c3	LEF1
0	0.921692488497964	0.947	0.67	0	c3	LDHB
0	0.734520866528755	0.977	0.787	0	c3	EEF1G
0	0.668798292945389	0.971	0.788	0	c3	RPL7
0	0.641269634064249	0.974	0.81	0	c3	RPL4
0	0.77489100474978	0.99	0.839	0	c3	RPL22
0	0.730524036031081	0.982	0.831	0	c3	EEF1B2
0	0.723124045875065	0.995	0.893	0	c3	RPL9
0	0.557274238512593	0.993	0.896	0	c3	RPL10A
0	0.649453564297801	0.996	0.907	0	c3	RPL36
0	0.528504747684657	0.997	0.914	0	c3	RPS16
0	0.65558399819472	0.997	0.919	0	c3	RPS5
0	0.653476507409091	0.998	0.923	0	c3	RPL5
0	0.701808282962177	0.998	0.93	0	c3	RPL37
0	0.648881416126751	0.998	0.936	0	c3	RPS6
0	0.610567533644698	0.997	0.935	0	c3	RPS25
0	0.553738843900845	0.999	0.94	0	c3	RPLP2
0	0.787771499552414	0.998	0.939	0	c3	RPS13
0	0.537564195771274	0.999	0.942	0	c3	RPL3
0	0.557776706173658	0.999	0.944	0	c3	RPL35A
0	0.545975608523297	0.999	0.946	0	c3	RPL29
0	0.669736694476608	0.998	0.948	0	c3	RPS28
0	0.482233635839574	0.999	0.952	0	c3	RPL12
0	0.487197681143792	0.998	0.953	0	c3	RPS4X
0	0.639413839111692	0.999	0.954	0	c3	RPL39
0	0.468261357854069	0.998	0.954	0	c3	RPL8
0	0.555638176631947	0.999	0.955	0	c3	RPL18
0	0.596894065296637	0.999	0.957	0	c3	RPS23
0	0.453778232933698	1	0.958	0	c3	RPL18A
0	0.582083608678379	0.999	0.958	0	c3	RPS18
0	0.697950180271513	0.999	0.96	0	c3	RPS3A
0	0.631824659461983	0.998	0.961	0	c3	RPL34
0	0.721874553568967	0.999	0.964	0	c3	RPL32
0	0.543869656550796	1	0.965	0	c3	RPS14
0	0.457244299303107	0.999	0.964	0	c3	RPS3
0	0.592596655744411	1	0.965	0	c3	RPL19
0	0.615565792937391	1	0.969	0	c3	RPL11
0	0.487976821520136	1	0.969	0	c3	RPS27A
0	0.581877197687049	0.999	0.969	0	c3	RPL30
0	0.41105004525296	1	0.971	0	c3	RPS15A
0	0.639969232026714	0.999	0.972	0	c3	RPS8
0	0.504541794736967	1	0.975	0	c3	TPT1
0	0.636526418960051	1	0.978	0	c3	RPS12
