Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	88/158	1.04400796793223e-52	3.09026358507941e-50	0	0	14.32326224681	1714.37070521638	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;MRPL34;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;MRPS9;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;MRPL14;RPS4Y1;MRPL10;MRPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;MRPL23;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	90/232	2.13395423484623e-37	3.15825226757242e-35	0	0	7.20172819279655	608.097161059726	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;PRKCB;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;PRKCA;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;TLR3;RPL10;RPL12;RPL11;RPL36A;PIK3R2;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;MAPK3;RPL41;RPL35A;RPL23A;MAPK13;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RSL24D1;RPS24;RPS23
Chronic myeloid leukemia	13/76	0.0106812939491931	0.609165470964323	0	0	2.24669470015532	10.1983342974609	STAT5B;MAP2K2;SMAD3;TGFB1;CTBP1;BAD;GADD45A;PIK3R2;BCR;NFKBIA;MYC;CRK;MAPK3
Primary immunodeficiency	8/38	0.0125947391712361	0.609165470964323	0	0	2.90001982946659	12.6860673706128	CD79A;ZAP70;CD8B;ORAI1;RFXANK;TNFRSF13C;CD3E;IL7R
Colorectal cancer	14/86	0.0126475455409823	0.609165470964323	0	0	2.11729684908789	9.25320571624657	MAP2K2;SMAD3;TGFB1;BAD;GADD45A;LEF1;TCF7;AXIN1;PIK3R2;FOS;AREG;MYC;PMAIP1;MAPK3
T cell receptor signaling pathway	16/104	0.0136035346543547	0.609165470964323	0	0	1.98043797206977	8.51078487792009	VAV3;MAP2K2;PIK3R2;NFATC1;FOS;CD3E;MAPK13;NFKBIA;ZAP70;CD8B;CD28;NCK2;MAP3K8;FYN;CARD11;MAPK3
Hepatocellular carcinoma	23/168	0.0144059401917239	0.609165470964323	0	0	1.72959390652813	7.33367645149604	GSTM3;FZD3;MAP2K2;GSTM1;SMAD3;TGFB1;SMARCD3;PRKCB;GADD45A;BAD;TCF7;LEF1;AXIN1;WNT7A;PRKCA;PIK3R2;IGF1R;SMARCA4;FRAT1;FRAT2;MYC;BRD7;MAPK3
B cell receptor signaling pathway	13/81	0.0177797670280937	0.657851380039466	0	0	2.08092622490524	8.38549623927336	VAV3;IFITM1;MAP2K2;PRKCB;INPPL1;PIK3R2;NFATC1;FOS;CD79B;NFKBIA;CD79A;CARD11;MAPK3
VEGF signaling pathway	10/59	0.0249218892990446	0.802877314991224	0	0	2.21973720995247	8.19528925371652	MAP2K2;PRKCB;BAD;PLA2G4B;MAPKAPK2;PXN;PRKCA;PIK3R2;MAPK3;MAPK13
FoxO signaling pathway	18/131	0.0271242336145684	0.802877314991224	0	0	1.73476748065649	6.25787482308853	CDKN2D;GABARAPL2;MAP2K2;SMAD3;TGFB1;GADD45A;FBXO25;IRS2;PIK3R2;CSNK1E;NLK;KLF2;IGF1R;MAPK13;SKP2;IL7R;S1PR4;MAPK3
Endometrial cancer	9/58	0.0530822996602881	0.999994971772343	0	0	1.99657434402332	5.8617660684506	MAP2K2;BAD;GADD45A;MYC;LEF1;TCF7;AXIN1;PIK3R2;MAPK3
MAPK signaling pathway	33/294	0.0568487713712474	0.999994971772343	0	0	1.37813037925482	3.95159684868595	FLT4;RASGRF2;PDGFB;NLK;ECSIT;RASGRP2;AREG;IGF1R;RRAS;MYC;MKNK2;MAP3K8;MAP2K6;MAPK3;MAP3K3;DUSP2;MAP2K2;TGFB1;PRKCB;GADD45A;DUSP1;PLA2G4B;FLT3LG;PRKCA;NFATC1;CACNA2D4;FOS;CDC25B;MAPK13;MAPKAPK2;MAPKAPK5;CRK;FGFR1
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.0593454700515891	0.999994971772343	0	0	4.07095195729537	11.4979132001152	COQ3;GGCX;COQ7
Wnt signaling pathway	20/166	0.0675192323598118	0.999994971772343	0	0	1.4909264016678	4.01855773884136	FZD3;TLE1;SMAD3;PRKCB;CTBP1;TCF7;LEF1;AXIN1;WNT7A;PRKCA;NFATC1;CSNK1E;NLK;CCND3;FRAT1;PORCN;FRAT2;MYC;RUVBL1;PLCB1
PD-L1 expression and PD-1 checkpoint pathway in cancer	12/89	0.0707258887575011	0.999994971772343	0	0	1.69449155495667	4.48861255211363	NFKBIA;ZAP70;MAP3K3;MAP2K2;CD28;PIK3R2;NFATC1;FOS;CD3E;MAP2K6;MAPK3;MAPK13
Growth hormone synthesis, secretion and action	15/119	0.0762484653455156	0.999994971772343	0	0	1.56870347394541	4.0374631004993	STAT5B;MAP2K2;PRKCB;IGFBP3;IRS2;PRKCA;PIK3R2;FOS;GNAI2;MAPK13;PLCB1;JUNB;CRK;MAP2K6;MAPK3
